p1fluents,p1operators,p2fluents,p2operators,variables,clauses,simplified_variables,simplified_clauses,outcome,sat_operator_profiling_time,sat_constraint_propagation_time,sat_fluents_images_time,sat_operators_images_time,sat_morphism_property_time,sat_bijection_property_time,sat_fluents_injectivity_time,sat_operators_injectivity_time,sat_translation,sat_solving,total_time
264,340,204,260,142256,11584296,18694240,28361416,100,0.1,0.5,14.0,25.4,1.4,31.3,9.7,19.4,101.8,187.6,289.4
