p1fluents,p1operators,p2fluents,p2operators,variables,clauses,simplified_variables,simplified_clauses,outcome,sat_operator_profiling_time,sat_constraint_propagation_time,sat_fluents_images_time,sat_operators_images_time,sat_morphism_property_time,sat_bijection_property_time,sat_fluents_injectivity_time,sat_operators_injectivity_time,sat_translation,sat_solving,total_time
216,276,204,260,115824,8407016,15134400,20745672,100,0.0,0.4,9.3,16.5,1.2,25.4,7.8,15.6,76.2,131.5,207.8
