p1fluents,p1operators,p2fluents,p2operators,variables,clauses,simplified_variables,simplified_clauses,outcome,sat_operator_profiling_time,sat_constraint_propagation_time,sat_fluents_images_time,sat_operators_images_time,sat_morphism_property_time,sat_bijection_property_time,sat_fluents_injectivity_time,sat_operators_injectivity_time,sat_translation,sat_solving,total_time
264,340,156,196,107824,7948408,10666624,19178888,100,0.0,0.4,10.7,18.9,1.1,18.5,5.7,11.3,66.6,67.1,133.7
