p1fluents,p1operators,p2fluents,p2operators,variables,clauses,simplified_variables,simplified_clauses,outcome,sat_operator_profiling_time,sat_constraint_propagation_time,sat_fluents_images_time,sat_operators_images_time,sat_morphism_property_time,sat_bijection_property_time,sat_fluents_injectivity_time,sat_operators_injectivity_time,sat_translation,sat_solving,total_time
274,300,214,220,124636,11650505,4677701,20263377,100,0.0,0.2,21.8,15.1,0.7,17.1,15.4,11.0,81.6,105.4,187.1
