p1fluents,p1operators,p2fluents,p2operators,variables,clauses,simplified_variables,simplified_clauses,outcome,sat_operator_profiling_time,sat_constraint_propagation_time,sat_fluents_images_time,sat_operators_images_time,sat_morphism_property_time,sat_bijection_property_time,sat_fluents_injectivity_time,sat_operators_injectivity_time,sat_translation,sat_solving,total_time
304,348,214,220,141616,13891304,5247427,25233918,100,0.1,0.3,26.7,19.8,0.8,20.2,16.9,12.7,97.6,125.0,222.7
