p1fluents,p1operators,p2fluents,p2operators,variables,clauses,simplified_variables,simplified_clauses,outcome,sat_operator_profiling_time,sat_constraint_propagation_time,sat_fluents_images_time,sat_operators_images_time,sat_morphism_property_time,sat_bijection_property_time,sat_fluents_injectivity_time,sat_operators_injectivity_time,sat_translation,sat_solving,total_time
340,390,199,210,149560,14260212,6046638,29126257,100,0.1,0.3,30.1,23.7,0.9,20.2,15.6,12.7,103.5,141.0,244.6
