p1fluents,p1operators,p2fluents,p2operators,variables,clauses,simplified_variables,simplified_clauses,outcome,sat_operator_profiling_time,sat_constraint_propagation_time,sat_fluents_images_time,sat_operators_images_time,sat_morphism_property_time,sat_bijection_property_time,sat_fluents_injectivity_time,sat_operators_injectivity_time,sat_translation,sat_solving,total_time
292,312,244,252,149872,16025030,6291779,25755650,100,0.1,0.3,27.8,19.4,0.9,22.9,20.6,15.7,107.7,144.4,252.1
