p1fluents,p1operators,p2fluents,p2operators,variables,clauses,simplified_variables,simplified_clauses,outcome,sat_operator_profiling_time,sat_constraint_propagation_time,sat_fluents_images_time,sat_operators_images_time,sat_morphism_property_time,sat_bijection_property_time,sat_fluents_injectivity_time,sat_operators_injectivity_time,sat_translation,sat_solving,total_time
242,264,228,242,119064,10062268,5186479,19512780,100,0.0,0.2,17.3,12.3,0.7,18.0,14.6,11.7,74.9,132.3,207.6
