p1fluents,p1operators,p2fluents,p2operators,variables,clauses,simplified_variables,simplified_clauses,outcome,sat_operator_profiling_time,sat_constraint_propagation_time,sat_fluents_images_time,sat_operators_images_time,sat_morphism_property_time,sat_bijection_property_time,sat_fluents_injectivity_time,sat_operators_injectivity_time,sat_translation,sat_solving,total_time
274,300,244,252,142456,14440643,5827416,24248141,100,0.1,0.2,25.1,17.3,0.8,22.5,20.1,14.8,101.0,168.0,269.1
