p1fluents,p1operators,p2fluents,p2operators,variables,clauses,simplified_variables,simplified_clauses,outcome,sat_operator_profiling_time,sat_constraint_propagation_time,sat_fluents_images_time,sat_operators_images_time,sat_morphism_property_time,sat_bijection_property_time,sat_fluents_injectivity_time,sat_operators_injectivity_time,sat_translation,sat_solving,total_time
358,612,118,180,152404,11879119,12003990,43255767,100,0.1,0.6,16.9,52.8,2.4,29.1,5.0,15.0,122.2,77.7,200.0
