p1fluents,p1operators,p2fluents,p2operators,variables,clauses,simplified_variables,simplified_clauses,outcome,sat_operator_profiling_time,sat_constraint_propagation_time,sat_fluents_images_time,sat_operators_images_time,sat_morphism_property_time,sat_bijection_property_time,sat_fluents_injectivity_time,sat_operators_injectivity_time,sat_translation,sat_solving,total_time
69,529,42,196,106582,32413563,1398446,6043940,100,0.1,0.5,0.2,83.7,1.6,8.7,0.1,30.6,125.6,111.0,236.6
